165,1.231722,872,171,59,47,5110,353,740,191,1283,94,261,53,543,33,82,21,5134,313,714,148,1290,90,255,39,545,29,80,14,436,86,142,88,2572,174,2471,1023,642,47,761,516,269,16,369,201;g#{85},g{Latin},a{Tito Puente},l{El Rey del Timbal},t{Mambo a la Tito},f{/mnt/cdrom/Tito Puente/El Rey del Timbal/08 Mambo a la Tito.mp3}
212,1.239447,874,212,63,21,4228,465,829,115,1344,120,312,92,454,48,116,22,4254,387,802,99,1351,141,295,40,455,40,113,21,437,106,147,75,2125,236,2274,1159,672,60,866,506,224,24,397,232;g#{85},g{Latin},a{Willie Colon},l{Ritmo Caliente},t{Che Che Cole},f{/mnt/cdrom/Ritmo Caliente/02 Che Che Cole.mp3}
226,1.273450,883,208,50,26,4218,454,697,210,1290,220,314,84,475,62,95,27,4224,436,686,209,1288,214,310,84,476,59,94,27,442,104,126,71,2122,225,2193,1393,648,110,1049,574,235,30,368,189;g#{85},g{Latin},a{Alex Torres},l{Entre Amigos},t{Senorita Swing},f{/mnt/cdrom/Alex Torres/Entre Amigos/08 Senorita Swing.mp3}
300,1.335876,896,250,47,36,3850,379,554,208,1192,121,263,69,438,45,73,24,3876,237,531,116,1200,88,257,43,441,33,70,12,449,125,160,110,1937,192,1937,1106,596,61,940,498,216,23,385,181;g#{85},g{Latin},a{Jimmy Bosch},l{Salsa Dura},t{Vengo De Amor},f{/mnt/cdrom/Jimmy Bosch/Salsa Dura/10 Vengo De Amor.mp3}
313,1.355756,897,249,46,39,3898,223,512,171,1073,112,222,69,425,27,70,20,3910,188,490,115,1075,121,215,42,426,27,67,14,449,125,153,84,1961,112,1945,899,536,57,781,454,210,14,413,218;g#{85},g{Latin},a{Jimmy Bosch},l{Salsa Dura},t{Speak No Evil},f{/mnt/cdrom/Jimmy Bosch/Salsa Dura/08 Speak No Evil.mp3}
311,1.211154,882,172,64,32,4049,281,614,217,1211,216,271,117,443,42,79,24,4048,259,599,201,1201,204,268,117,442,40,78,23,441,86,179,98,2037,143,2333,1455,606,108,1045,574,219,21,366,198;g#{85},g{Latin},a{Joe Bataan},l{Nu Yorica!},t{Aftershower Funk},f{/mnt/cdrom/Nu Yorica!/2.05 Aftershower Funk.mp3}
169,1.266466,901,208,68,61,3920,260,720,176,1206,108,332,55,421,21,85,13,3949,256,701,127,1200,109,326,46,421,20,83,8,451,104,150,101,1975,131,2377,1103,603,54,1256,760,208,10,376,232;g#{85},g{Latin},a{Guillermo Portabales},l{Aqui Esta Portabales},t{My Querer},f{/mnt/cdrom/Guillermo Portabales/Aqui Esta Portabales/03 My Querer.mp3}
431,1.254799,824,173,68,43,4139,460,722,190,1081,124,306,78,382,30,102,25,4152,457,709,169,1082,129,303,76,381,31,101,24,412,86,120,72,2083,233,2353,1337,541,62,970,650,188,15,442,193;g#{85},g{Latin},a{Estrella de la Charanga},l{Sones y Danzones},t{Almendra},f{/mnt/cdrom/Estrella de la Charanga/Sones y Danzones/03 Almendra.mp3}
134,1.203368,898,178,61,28,4093,225,689,115,1235,132,285,38,468,34,80,9,4105,202,674,110,1234,122,280,36,469,32,78,7,449,89,147,85,2059,111,2046,905,618,65,1133,710,232,16,371,165;g#{85},g{Latin},a{Duduca},l{Encontro Com A Velha Guarda},t{Clara de Ovo},f{/mnt/cdrom/Encontro Com A Velha Guarda/05 Clara de Ovo.mp3}
181,1.248150,871,189,79,50,3826,350,806,164,1113,139,375,81,381,32,100,17,3843,337,801,169,1100,136,366,65,379,31,98,16,436,94,151,91,1924,175,2531,1332,559,69,1577,949,188,16,445,232;g#{85},g{Latin},a{Guillermo Portabales},l{Aqui Esta Portabales},t{Ven},f{/mnt/cdrom/Guillermo Portabales/Aqui Esta Portabales/05 Ven.mp3}
319,1.295701,899,208,43,26,4145,264,479,130,1132,130,245,78,461,35,70,17,4148,264,471,115,1130,129,241,70,461,35,69,14,450,104,154,94,2086,133,1995,930,567,66,883,481,228,17,383,194;g#{85},g{Latin},a{Alex Torres},l{Entre Amigos},t{Para Poncho},f{/mnt/cdrom/Alex Torres/Entre Amigos/01 Para Poncho.mp3}
294,1.272052,871,202,38,32,4100,183,518,133,1067,109,242,37,402,19,74,12,4112,160,503,91,1067,106,239,34,402,16,73,9,436,101,107,60,2063,92,1805,805,534,55,818,419,198,10,432,203;g#{85},g{Latin},a{Estrella de la Charanga},l{Sones y Danzones},t{La Melcocha},f{/mnt/cdrom/Estrella de la Charanga/Sones y Danzones/08 La Melcocha.mp3}
812,1.258602,807,181,57,42,3835,487,659,191,1210,252,311,89,413,57,94,23,3823,486,648,170,1204,258,307,86,411,58,93,22,404,90,140,88,1930,245,1997,970,606,126,918,486,204,28,410,209;g#{85},g{Latin},a{Machito Orchestra},l{Nu Yorica!},t{Macho},f{/mnt/cdrom/Nu Yorica!/2.06 Macho.mp3}
337,1.483115,843,279,43,42,3938,261,689,133,1239,125,320,55,420,32,98,18,3941,247,672,101,1238,125,314,50,420,32,97,16,422,140,133,78,1980,133,1971,1116,619,63,951,484,207,16,417,207;g#{85},g{Latin},a{Jimmy Bosch},l{Soneando Trombon},t{Padre Soy},f{/mnt/cdrom/Jimmy Bosch/Soneando Trombon/07 Padre Soy.mp3}
209,1.225222,921,179,56,32,3309,234,581,127,982,102,248,61,349,26,81,10,3302,242,579,121,975,99,243,48,347,26,80,10,461,90,158,96,1664,119,1726,940,490,52,746,364,171,13,473,193;g#{85},g{Latin},a{Ry Cooder},l{Buena Vista Social Club},t{El Carretero},f{/mnt/cdrom/Ry Cooder/Buena Vista Social Club/08 El Carretero.mp3}
319,1.457236,853,270,41,33,3710,229,648,97,1241,108,376,54,402,32,101,16,3716,217,636,86,1241,106,372,51,402,31,100,15,427,136,135,89,1869,115,2185,1154,622,55,1088,533,199,16,376,176;g#{85},g{Latin},a{Jimmy Bosch},l{Soneando Trombon},t{Crisis De Identidad},f{/mnt/cdrom/Jimmy Bosch/Soneando Trombon/03 Crisis De Identidad.mp3}
253,1.379648,898,257,47,46,4194,233,617,207,1249,93,269,72,469,32,77,23,4205,225,588,100,1253,98,258,45,470,32,73,11,450,128,147,95,2110,116,1905,949,625,48,864,481,232,16,348,149;g#{85},g{Latin},a{Jimmy Bosch},l{Salsa Dura},t{La Noticia},f{/mnt/cdrom/Jimmy Bosch/Salsa Dura/04 La Noticia.mp3}
191,1.264505,898,194,62,45,4002,321,712,165,1145,107,358,52,413,38,101,11,4018,304,701,156,1141,107,354,50,413,37,100,11,450,97,154,76,2016,161,2401,1387,573,56,1288,750,204,19,421,196;g#{85},g{Latin},a{Guillermo Portabales},l{Aqui Esta Portabales},t{Mi Fiel Enamorado},f{/mnt/cdrom/Guillermo Portabales/Aqui Esta Portabales/11 Mi Fiel Enamorado.mp3}
382,1.250226,894,190,61,42,3839,265,707,124,1171,165,291,58,403,37,96,20,3832,273,691,115,1167,168,288,47,401,37,95,19,447,96,143,83,1930,135,2428,1196,585,82,1098,663,198,18,471,237;g#{85},g{Latin},a{Ocho},l{Nu Yorica!},t{Coco May May},f{/mnt/cdrom/Nu Yorica!/2.02 Coco May May.mp3}
258,1.301383,874,211,54,45,3488,334,529,161,970,130,233,66,384,31,67,14,3493,303,514,119,971,126,227,53,384,27,66,8,437,106,122,70,1754,167,1601,731,486,65,738,402,189,15,327,134;g#{85},g{Latin},a{Ry Cooder},l{Buena Vista Social Club},t{Chan Chan},f{/mnt/cdrom/Ry Cooder/Buena Vista Social Club/01 Chan Chan.mp3}
194,1.347682,907,257,49,33,3511,297,588,141,1237,108,297,64,396,39,86,14,3509,318,567,112,1235,114,292,61,395,41,85,12,454,129,153,105,1766,152,1765,906,620,55,905,481,196,20,388,190;g#{85},g{Latin},a{Cuarteto Patria & Manu Difango},l{CubAfrica},t{Cielito lindo},f{/mnt/cdrom/Cuarteto Patria & Manu Difango/CubAfrica/01 Cielito lindo.mp3}
242,1.250359,902,184,57,26,3956,402,859,182,1186,208,317,46,405,52,120,14,3944,397,851,190,1179,212,316,47,401,52,120,14,452,91,127,87,1990,202,2331,1015,593,104,918,464,200,26,368,191;g#{85},g{Latin},a{Eddie Palmieri},l{Ritmo Caliente},t{Muneca},f{/mnt/cdrom/Ritmo Caliente/12 Muneca.mp3}
258,1.489377,849,283,41,36,3639,235,619,135,1193,86,290,42,398,28,87,16,3633,236,610,114,1190,87,286,40,396,28,86,15,425,141,124,76,1829,119,1936,924,598,43,936,579,196,13,357,199;g#{85},g{Latin},a{Cuarteto Patria & Manu Difango},l{CubAfrica},t{Son de la loma},f{/mnt/cdrom/Cuarteto Patria & Manu Difango/CubAfrica/04 Son de la loma.mp3}
122,1.229196,873,198,75,57,4074,455,934,276,1192,129,382,69,425,43,108,16,4107,470,908,250,1183,142,371,51,425,45,105,13,437,99,167,119,2047,226,1866,856,597,63,1378,960,210,21,450,237;g#{85},g{Latin},a{Guillermo Portabales},l{Aqui Esta Portabales},t{El Buen Borincano},f{/mnt/cdrom/Guillermo Portabales/Aqui Esta Portabales/06 El Buen Borincano.mp3}
376,1.277828,859,207,55,23,4101,508,667,169,1180,162,289,81,431,45,80,16,4121,466,647,116,1182,165,279,58,432,40,78,9,429,104,141,95,2065,257,2302,1168,591,82,905,462,213,22,437,219;g#{85},g{Latin},a{Ricardo Ray},l{Ritmo Caliente},t{Aguzate},f{/mnt/cdrom/Ritmo Caliente/06 Aguzate.mp3}
296,1.205965,884,184,71,34,4189,553,795,134,1217,135,322,97,437,62,104,20,4224,433,774,126,1222,138,311,73,438,51,103,20,442,92,169,113,2109,284,2865,1867,609,70,1174,875,216,32,466,298;g#{85},g{Latin},a{Larry Harlow},l{Ritmo Caliente},t{Arsenio},f{/mnt/cdrom/Ritmo Caliente/04 Arsenio.mp3}
263,1.418824,869,267,44,25,3394,310,670,147,1227,132,311,54,390,27,90,13,3380,304,660,131,1226,133,310,52,388,27,89,12,435,134,137,71,1705,157,1925,1090,615,68,1041,485,192,14,418,241;g#{85},g{Latin},a{Cuarteto Patria & Manu Difango},l{CubAfrica},t{Cerisiers roses},f{/mnt/cdrom/Cuarteto Patria & Manu Difango/CubAfrica/05 Cerisiers roses.mp3}
319,1.255820,859,178,70,28,4353,554,893,167,1405,108,365,64,452,44,104,20,4371,569,876,152,1392,112,362,61,451,45,103,20,430,89,144,76,2190,278,2769,1516,703,54,1361,817,223,21,494,262;g#{85},g{Latin},a{Orchestra Harlow},l{Ritmo Caliente},t{El Malecon},f{/mnt/cdrom/Ritmo Caliente/10 El Malecon.mp3}
231,1.299034,868,203,50,26,3419,312,484,135,817,108,210,68,337,29,64,11,3422,318,478,136,813,110,201,42,336,29,63,11,434,102,133,82,1721,158,1804,929,408,54,705,413,165,14,362,145;g#{85},g{Latin},a{Ry Cooder},l{Buena Vista Social Club},t{Murmullo},f{/mnt/cdrom/Ry Cooder/Buena Vista Social Club/12 Murmullo.mp3}
